-1.8904e-05,-1.3202e-05,-6.2181e-06,2.2728e-05,-0.0067563,0.0016349
-1.8715e-05,-1.307e-05,-6.1559e-06,2.2424e-05,-0.006712,0.0016473
-1.8528e-05,-1.2939e-05,-6.0943e-06,2.2123e-05,-0.0066679,0.0016593
-1.8342e-05,-1.281e-05,-6.0334e-06,2.1825e-05,-0.0066239,0.0016711
-1.8159e-05,-1.2682e-05,-5.973e-06,2.153e-05,-0.0065802,0.0016826
-1.7977e-05,-1.2555e-05,-5.9133e-06,2.1238e-05,-0.0065366,0.0016938
-1.7798e-05,-1.243e-05,-5.8542e-06,2.0949e-05,-0.0064931,0.0017048
-1.762e-05,-1.2305e-05,-5.7956e-06,2.0663e-05,-0.0064499,0.0017154
-1.7443e-05,-1.2182e-05,-5.7377e-06,2.0379e-05,-0.0064068,0.0017258
-1.7269e-05,-1.206e-05,-5.6803e-06,2.0099e-05,-0.006364,0.0017359
-1.7096e-05,-1.194e-05,-5.6235e-06,1.9822e-05,-0.0063213,0.0017457
-1.6925e-05,-1.182e-05,-5.5673e-06,1.9548e-05,-0.0062787,0.0017553
-1.6756e-05,-1.1702e-05,-5.5116e-06,1.9277e-05,-0.0062364,0.0017646
-1.6588e-05,-1.1585e-05,-5.4565e-06,1.9009e-05,-0.0061942,0.0017736
-1.6423e-05,-1.1469e-05,-5.4019e-06,1.8744e-05,-0.0061522,0.0017824
-1.6258e-05,-1.1355e-05,-5.3479e-06,1.8482e-05,-0.0061104,0.001791
-1.6096e-05,-1.1241e-05,-5.2944e-06,1.8224e-05,-0.0060688,0.0017992
-1.5935e-05,-1.1129e-05,-5.2415e-06,1.7969e-05,-0.0060274,0.0018073
-1.5775e-05,-1.1017e-05,-5.1891e-06,1.7716e-05,-0.0059861,0.0018151
-1.5618e-05,-1.0907e-05,-5.1372e-06,1.7467e-05,-0.0059451,0.0018226
-1.5462e-05,-1.0798e-05,-5.0858e-06,1.7221e-05,-0.0059042,0.0018299
-1.5307e-05,-1.069e-05,-5.0349e-06,1.6979e-05,-0.0058635,0.001837
-1.5154e-05,-1.0583e-05,-4.9846e-06,1.6739e-05,-0.005823,0.0018438
-1.5002e-05,-1.0477e-05,-4.9347e-06,1.6503e-05,-0.0057827,0.0018504
-1.4852e-05,-1.0373e-05,-4.8854e-06,1.627e-05,-0.0057425,0.0018568
-1.4704e-05,-1.0269e-05,-4.8365e-06,1.604e-05,-0.0057026,0.001863
-1.4557e-05,-1.0166e-05,-4.7882e-06,1.5813e-05,-0.0056628,0.0018689
-1.4411e-05,-1.0065e-05,-4.7403e-06,1.5589e-05,-0.0056232,0.0018746
-1.4267e-05,-9.9639e-06,-4.6929e-06,1.5368e-05,-0.0055838,0.0018801
-1.4124e-05,-9.8642e-06,-4.646e-06,1.5151e-05,-0.0055446,0.0018854
-1.3983e-05,-9.7656e-06,-4.5995e-06,1.4937e-05,-0.0055056,0.0018905
-1.3843e-05,-9.6679e-06,-4.5535e-06,1.4725e-05,-0.0054667,0.0018954
-1.3705e-05,-9.5713e-06,-4.508e-06,1.4517e-05,-0.0054281,0.0019
-1.3568e-05,-9.4756e-06,-4.4629e-06,1.4312e-05,-0.0053896,0.0019045
-1.3432e-05,-9.3808e-06,-4.4183e-06,1.411e-05,-0.0053513,0.0019088
-1.3298e-05,-9.287e-06,-4.3741e-06,1.3912e-05,-0.0053132,0.0019128
-1.3165e-05,-9.1941e-06,-4.3303e-06,1.3716e-05,-0.0052753,0.0019167
-1.3033e-05,-9.1022e-06,-4.287e-06,1.3523e-05,-0.0052376,0.0019204
-1.2903e-05,-9.0112e-06,-4.2442e-06,1.3333e-05,-0.0052,0.0019239
-1.2774e-05,-8.921e-06,-4.2017e-06,1.3146e-05,-0.0051627,0.0019272
-1.2646e-05,-8.8318e-06,-4.1597e-06,1.2962e-05,-0.0051255,0.0019303
-1.252e-05,-8.7435e-06,-4.1181e-06,1.2781e-05,-0.0050885,0.0019332
-1.2394e-05,-8.6561e-06,-4.0769e-06,1.2603e-05,-0.0050517,0.0019359
-1.227e-05,-8.5695e-06,-4.0362e-06,1.2428e-05,-0.0050151,0.0019385
-1.2148e-05,-8.4838e-06,-3.9958e-06,1.2256e-05,-0.0049787,0.0019409
-1.2026e-05,-8.399e-06,-3.9558e-06,1.2086e-05,-0.0049424,0.0019431
-1.1906e-05,-8.315e-06,-3.9163e-06,1.1919e-05,-0.0049064,0.0019452
-1.1787e-05,-8.2318e-06,-3.8771e-06,1.1755e-05,-0.0048705,0.0019471
-1.1669e-05,-8.1495e-06,-3.8383e-06,1.1594e-05,-0.0048348,0.0019488
-1.1552e-05,-8.068e-06,-3.8e-06,1.1436e-05,-0.0047993,0.0019504
-1.1437e-05,-7.9874e-06,-3.762e-06,1.128e-05,-0.0047639,0.0019518
-1.1323e-05,-7.9075e-06,-3.7243e-06,1.1127e-05,-0.0047288,0.001953
-1.1209e-05,-7.8284e-06,-3.6871e-06,1.0977e-05,-0.0046938,0.0019541
-1.1097e-05,-7.7501e-06,-3.6502e-06,1.0829e-05,-0.0046591,0.001955
-1.0986e-05,-7.6726e-06,-3.6137e-06,1.0683e-05,-0.0046245,0.0019558
-1.0876e-05,-7.5959e-06,-3.5776e-06,1.0541e-05,-0.00459,0.0019564
-1.0768e-05,-7.5199e-06,-3.5418e-06,1.0401e-05,-0.0045558,0.0019569
-1.066e-05,-7.4447e-06,-3.5064e-06,1.0263e-05,-0.0045218,0.0019572
-1.0553e-05,-7.3703e-06,-3.4713e-06,1.0127e-05,-0.0044879,0.0019574
-1.0448e-05,-7.2966e-06,-3.4366e-06,9.9946e-06,-0.0044542,0.0019574
-1.0343e-05,-7.2236e-06,-3.4023e-06,9.8641e-06,-0.0044207,0.0019573
-1.024e-05,-7.1514e-06,-3.3682e-06,9.7359e-06,-0.0043873,0.0019571
-1.0137e-05,-7.0799e-06,-3.3346e-06,9.6101e-06,-0.0043542,0.0019567
-1.0036e-05,-7.0091e-06,-3.3012e-06,9.4865e-06,-0.0043212,0.0019562
-9.9357e-06,-6.939e-06,-3.2682e-06,9.3651e-06,-0.0042884,0.0019556
-9.8364e-06,-6.8696e-06,-3.2355e-06,9.246e-06,-0.0042558,0.0019548
-9.738e-06,-6.8009e-06,-3.2032e-06,9.129e-06,-0.0042233,0.0019539
-9.6406e-06,-6.7329e-06,-3.1711e-06,9.0142e-06,-0.0041911,0.0019529
-9.5442e-06,-6.6656e-06,-3.1394e-06,8.9015e-06,-0.004159,0.0019518
-9.4488e-06,-6.5989e-06,-3.108e-06,8.7909e-06,-0.004127,0.0019505
-9.3543e-06,-6.5329e-06,-3.0769e-06,8.6822e-06,-0.0040953,0.0019491
-9.2608e-06,-6.4676e-06,-3.0462e-06,8.5756e-06,-0.0040637,0.0019476
-9.1682e-06,-6.4029e-06,-3.0157e-06,8.471e-06,-0.0040323,0.001946
-9.0765e-06,-6.3389e-06,-2.9856e-06,8.3683e-06,-0.0040011,0.0019443
-8.9857e-06,-6.2755e-06,-2.9557e-06,8.2674e-06,-0.0039701,0.0019424
-8.8959e-06,-6.2127e-06,-2.9261e-06,8.1685e-06,-0.0039392,0.0019405
-8.8069e-06,-6.1506e-06,-2.8969e-06,8.0713e-06,-0.0039085,0.0019384
-8.7188e-06,-6.0891e-06,-2.8679e-06,7.976e-06,-0.0038779,0.0019362
-8.6316e-06,-6.0282e-06,-2.8392e-06,7.8823e-06,-0.0038476,0.001934
-8.5453e-06,-5.9679e-06,-2.8108e-06,7.7905e-06,-0.0038174,0.0019316
-8.4599e-06,-5.9082e-06,-2.7827e-06,7.7003e-06,-0.0037874,0.0019291
-8.3753e-06,-5.8492e-06,-2.7549e-06,7.6117e-06,-0.0037575,0.0019265
-8.2915e-06,-5.7907e-06,-2.7274e-06,7.5248e-06,-0.0037278,0.0019238
-8.2086e-06,-5.7328e-06,-2.7001e-06,7.4394e-06,-0.0036983,0.0019211
-8.1265e-06,-5.6754e-06,-2.6731e-06,7.3556e-06,-0.0036689,0.0019182
-8.0452e-06,-5.6187e-06,-2.6463e-06,7.2733e-06,-0.0036398,0.0019152
-7.9648e-06,-5.5625e-06,-2.6199e-06,7.1925e-06,-0.0036107,0.0019122
-7.8851e-06,-5.5069e-06,-2.5937e-06,7.1131e-06,-0.0035819,0.001909
-7.8063e-06,-5.4518e-06,-2.5677e-06,7.0352e-06,-0.0035532,0.0019058
-7.7282e-06,-5.3973e-06,-2.5421e-06,6.9586e-06,-0.0035247,0.0019025
-7.651e-06,-5.3433e-06,-2.5166e-06,6.8834e-06,-0.0034963,0.0018991
-7.5744e-06,-5.2899e-06,-2.4915e-06,6.8095e-06,-0.0034681,0.0018956
-7.4987e-06,-5.237e-06,-2.4666e-06,6.7368e-06,-0.00344,0.001892
-7.4237e-06,-5.1846e-06,-2.4419e-06,6.6654e-06,-0.0034122,0.0018883
-7.3495e-06,-5.1328e-06,-2.4175e-06,6.5953e-06,-0.0033844,0.0018846
-7.276e-06,-5.0814e-06,-2.3933e-06,6.5263e-06,-0.0033569,0.0018808
-7.2032e-06,-5.0306e-06,-2.3694e-06,6.4585e-06,-0.0033295,0.0018769
-7.1312e-06,-4.9803e-06,-2.3457e-06,6.3917e-06,-0.0033022,0.0018729
-7.0599e-06,-4.9305e-06,-2.3222e-06,6.3261e-06,-0.0032751,0.0018689
-6.9893e-06,-4.8812e-06,-2.299e-06,6.2616e-06,-0.0032482,0.0018648
-6.9194e-06,-4.8324e-06,-2.276e-06,6.1981e-06,-0.0032214,0.0018606
-6.8502e-06,-4.7841e-06,-2.2533e-06,6.1356e-06,-0.0031948,0.0018564
-6.7817e-06,-4.7362e-06,-2.2307e-06,6.074e-06,-0.0031683,0.0018521
-6.7139e-06,-4.6889e-06,-2.2084e-06,6.0134e-06,-0.003142,0.0018477
-6.6467e-06,-4.642e-06,-2.1863e-06,5.9537e-06,-0.0031158,0.0018432
-6.5803e-06,-4.5956e-06,-2.1645e-06,5.8949e-06,-0.0030898,0.0018387
-6.5145e-06,-4.5496e-06,-2.1428e-06,5.837e-06,-0.0030639,0.0018341
-6.4493e-06,-4.5041e-06,-2.1214e-06,5.7798e-06,-0.0030382,0.0018295
-6.3848e-06,-4.4591e-06,-2.1002e-06,5.7235e-06,-0.0030126,0.0018248
-6.321e-06,-4.4145e-06,-2.0792e-06,5.668e-06,-0.0029872,0.0018201
-6.2578e-06,-4.3703e-06,-2.0584e-06,5.6132e-06,-0.0029619,0.0018153
-6.1952e-06,-4.3266e-06,-2.0378e-06,5.5591e-06,-0.0029368,0.0018104
-6.1332e-06,-4.2834e-06,-2.0174e-06,5.5057e-06,-0.0029118,0.0018055
-6.0719e-06,-4.2405e-06,-1.9972e-06,5.4529e-06,-0.0028869,0.0018005
-6.0112e-06,-4.1981e-06,-1.9773e-06,5.4008e-06,-0.0028622,0.0017955
-5.9511e-06,-4.1561e-06,-1.9575e-06,5.3493e-06,-0.0028376,0.0017904
-5.8916e-06,-4.1146e-06,-1.9379e-06,5.2984e-06,-0.0028132,0.0017853
-5.8326e-06,-4.0734e-06,-1.9185e-06,5.2481e-06,-0.0027889,0.0017801
-5.7743e-06,-4.0327e-06,-1.8994e-06,5.1982e-06,-0.0027648,0.0017749
-5.7166e-06,-3.9924e-06,-1.8804e-06,5.1489e-06,-0.0027407,0.0017697
-5.6594e-06,-3.9525e-06,-1.8616e-06,5.1001e-06,-0.0027169,0.0017644
-5.6028e-06,-3.9129e-06,-1.843e-06,5.0517e-06,-0.0026931,0.001759
-5.5468e-06,-3.8738e-06,-1.8245e-06,5.0038e-06,-0.0026695,0.0017536
-5.4913e-06,-3.8351e-06,-1.8063e-06,4.9562e-06,-0.002646,0.0017482
-5.4364e-06,-3.7967e-06,-1.7882e-06,4.9091e-06,-0.0026227,0.0017427
-5.382e-06,-3.7587e-06,-1.7703e-06,4.8623e-06,-0.0025994,0.0017372
-5.3282e-06,-3.7212e-06,-1.7526e-06,4.8158e-06,-0.0025763,0.0017317
-5.2749e-06,-3.6839e-06,-1.7351e-06,4.7697e-06,-0.0025534,0.0017261
-5.2222e-06,-3.6471e-06,-1.7178e-06,4.7238e-06,-0.0025305,0.0017205
-5.17e-06,-3.6106e-06,-1.7006e-06,4.6782e-06,-0.0025078,0.0017149
-5.1183e-06,-3.5745e-06,-1.6836e-06,4.6328e-06,-0.0024852,0.0017092
-5.0671e-06,-3.5388e-06,-1.6667e-06,4.5877e-06,-0.0024627,0.0017035
-5.0164e-06,-3.5034e-06,-1.6501e-06,4.5427e-06,-0.0024404,0.0016977
-4.9663e-06,-3.4684e-06,-1.6336e-06,4.4979e-06,-0.0024182,0.001692
-4.9166e-06,-3.4337e-06,-1.6172e-06,4.4533e-06,-0.002396,0.0016862
-4.8674e-06,-3.3993e-06,-1.6011e-06,4.4089e-06,-0.0023741,0.0016803
-4.8188e-06,-3.3653e-06,-1.585e-06,4.365e-06,-0.0023542,0.0016812
-4.7706e-06,-3.3317e-06,-1.5692e-06,4.3214e-06,-0.0023384,0.0016953
-4.7229e-06,-3.2984e-06,-1.5535e-06,4.2782e-06,-0.0023265,0.0017225
-4.6756e-06,-3.2654e-06,-1.538e-06,4.2353e-06,-0.0023185,0.0017626
-4.6289e-06,-3.2327e-06,-1.5226e-06,4.1929e-06,-0.0023143,0.0018154
-4.5826e-06,-3.2004e-06,-1.5074e-06,4.1508e-06,-0.0023138,0.0018808
-4.5368e-06,-3.1684e-06,-1.4923e-06,4.1092e-06,-0.002317,0.0019585
-4.4914e-06,-3.1367e-06,-1.4774e-06,4.0679e-06,-0.0023237,0.0020484
-4.4465e-06,-3.1054e-06,-1.4626e-06,4.027e-06,-0.002334,0.0021502
-4.402e-06,-3.0743e-06,-1.448e-06,3.9865e-06,-0.0023478,0.0022637
-4.358e-06,-3.0436e-06,-1.4335e-06,3.9464e-06,-0.002365,0.0023889
-4.3144e-06,-3.0131e-06,-1.4192e-06,3.9066e-06,-0.0023854,0.0025255
-4.2713e-06,-2.983e-06,-1.405e-06,3.8673e-06,-0.0024092,0.0026732
-4.2286e-06,-2.9532e-06,-1.3909e-06,3.8283e-06,-0.0024361,0.0028319
-4.1863e-06,-2.9236e-06,-1.377e-06,3.7897e-06,-0.0024661,0.0030015
-4.1444e-06,-2.8944e-06,-1.3632e-06,3.7515e-06,-0.0024992,0.0031817
-4.103e-06,-2.8654e-06,-1.3496e-06,3.7136e-06,-0.0025352,0.0033722
-4.0619e-06,-2.8368e-06,-1.3361e-06,3.6761e-06,-0.0025741,0.0035731
-4.0213e-06,-2.8084e-06,-1.3227e-06,3.6389e-06,-0.0026158,0.0037839
-3.9811e-06,-2.7803e-06,-1.3095e-06,3.6021e-06,-0.0026603,0.0040046
-3.9413e-06,-2.7525e-06,-1.2964e-06,3.5657e-06,-0.0027075,0.0042349
-3.9019e-06,-2.725e-06,-1.2835e-06,3.5296e-06,-0.0027573,0.0044747
-3.8629e-06,-2.6978e-06,-1.2706e-06,3.4939e-06,-0.0028096,0.0047238
-3.8242e-06,-2.6708e-06,-1.2579e-06,3.4585e-06,-0.0028644,0.0049819
-3.786e-06,-2.6441e-06,-1.2453e-06,3.4234e-06,-0.0029216,0.0052489
-3.7481e-06,-2.6176e-06,-1.2329e-06,3.3887e-06,-0.0029811,0.0055245
-3.7106e-06,-2.5915e-06,-1.2206e-06,3.3543e-06,-0.0030429,0.0058086
-3.6735e-06,-2.5655e-06,-1.2083e-06,3.3203e-06,-0.0031069,0.0061011
-3.6368e-06,-2.5399e-06,-1.1963e-06,3.2866e-06,-0.003173,0.0064016
-3.6004e-06,-2.5145e-06,-1.1843e-06,3.2532e-06,-0.0032411,0.00671
-3.5644e-06,-2.4893e-06,-1.1725e-06,3.2202e-06,-0.0033112,0.0070262
-3.5288e-06,-2.4645e-06,-1.1607e-06,3.1876e-06,-0.0033832,0.0073498
-3.4935e-06,-2.4398e-06,-1.1491e-06,3.1553e-06,-0.003457,0.0076808
-3.4586e-06,-2.4154e-06,-1.1376e-06,3.1233e-06,-0.0035326,0.008019
-3.424e-06,-2.3913e-06,-1.1263e-06,3.0917e-06,-0.0036099,0.008364
-3.3897e-06,-2.3673e-06,-1.115e-06,3.0604e-06,-0.0036888,0.0087159
-3.3558e-06,-2.3437e-06,-1.1038e-06,3.0295e-06,-0.0037693,0.0090743
-3.3223e-06,-2.3202e-06,-1.0928e-06,2.999e-06,-0.0038512,0.009439
-3.2891e-06,-2.297e-06,-1.0819e-06,2.9689e-06,-0.0039346,0.00981
-3.2562e-06,-2.2741e-06,-1.0711e-06,2.9391e-06,-0.0040194,0.010187
-3.2236e-06,-2.2513e-06,-1.0604e-06,2.9098e-06,-0.0041054,0.01057
-3.1914e-06,-2.2288e-06,-1.0497e-06,2.8808e-06,-0.0041927,0.010958
-3.1595e-06,-2.2065e-06,-1.0392e-06,2.8523e-06,-0.0042811,0.011352
-3.1279e-06,-2.1845e-06,-1.0289e-06,2.8242e-06,-0.0043706,0.011751
-3.0966e-06,-2.1626e-06,-1.0186e-06,2.7965e-06,-0.0044612,0.012155
-3.0656e-06,-2.141e-06,-1.0084e-06,2.7692e-06,-0.0045527,0.012565
-3.035e-06,-2.1196e-06,-3.2164e-12,2.7447e-06,-0.0046451,0.012978
-3.0046e-06,-2.0984e-06,-3.1524e-12,2.7185e-06,-0.0047384,0.013397
-2.9746e-06,-2.0774e-06,-3.0897e-12,2.6927e-06,-0.0048325,0.01382
-2.9448e-06,-2.0566e-06,-3.0282e-12,2.6674e-06,-0.0049272,0.014247
-2.9154e-06,-2.0361e-06,-2.9679e-12,2.6426e-06,-0.0050227,0.014677
-2.8862e-06,-2.0157e-06,-2.9089e-12,2.6184e-06,-0.0051187,0.015112
-2.8574e-06,-1.9955e-06,-2.851e-12,2.5947e-06,-0.0052152,0.015551
-2.8288e-06,-1.9756e-06,-2.7943e-12,2.5715e-06,-0.0053123,0.015993
-2.8005e-06,-1.9558e-06,-2.7386e-12,2.549e-06,-0.0054098,0.016438
-2.7725e-06,-1.9363e-06,-2.6841e-12,2.527e-06,-0.0055076,0.016886
-2.7448e-06,-1.9169e-06,-2.6307e-12,2.5056e-06,-0.0056057,0.017338
-2.7173e-06,-1.8977e-06,-2.5784e-12,2.4849e-06,-0.0057041,0.017792
-2.6901e-06,-1.8788e-06,-2.5271e-12,2.4648e-06,-0.0058027,0.018249
-2.6632e-06,-1.86e-06,-2.4768e-12,2.4454e-06,-0.0059015,0.018708
-2.6366e-06,-1.8414e-06,-2.4275e-12,2.4267e-06,-0.0060003,0.01917
-2.6102e-06,-1.823e-06,-2.3792e-12,2.4086e-06,-0.0060992,0.019633
-2.5841e-06,-1.8047e-06,-2.3318e-12,2.3913e-06,-0.0061981,0.020099
-2.5583e-06,-1.7867e-06,-2.2854e-12,2.3748e-06,-0.0062969,0.020567
-2.5327e-06,-1.7688e-06,-2.2399e-12,2.359e-06,-0.0063956,0.021036
-2.5074e-06,-1.7511e-06,-2.1954e-12,2.344e-06,-0.0064941,0.021507
-2.4823e-06,-1.7336e-06,-2.1517e-12,2.3298e-06,-0.0065924,0.021979
-2.4575e-06,-1.7163e-06,-2.1089e-12,2.3165e-06,-0.0066905,0.022453
-2.4329e-06,-1.6991e-06,-2.0669e-12,2.304e-06,-0.0067883,0.022927
-2.4086e-06,-1.6821e-06,-2.0258e-12,2.2923e-06,-0.0068857,0.023403
-2.3845e-06,-1.6653e-06,-1.9854e-12,2.2816e-06,-0.0069828,0.023879
-2.3607e-06,-1.6487e-06,-1.9459e-12,2.2718e-06,-0.0070794,0.024356
-2.3371e-06,-1.6322e-06,-1.9072e-12,2.2629e-06,-0.0071755,0.024833
-2.3137e-06,-1.6158e-06,-1.8693e-12,2.2549e-06,-0.0072711,0.025311
-2.2905e-06,-1.5997e-06,-1.832e-12,2.248e-06,-0.0073662,0.025789
-2.2676e-06,-1.5837e-06,-1.7956e-12,2.242e-06,-0.0074606,0.026267
-2.245e-06,-1.5679e-06,-1.7599e-12,2.237e-06,-0.0075544,0.026745
-2.2225e-06,-1.5522e-06,-1.7248e-12,2.2331e-06,-0.0076476,0.027223
-2.2003e-06,-1.5367e-06,-1.6905e-12,2.2303e-06,-0.00774,0.027701
-2.1783e-06,-1.5213e-06,-1.6569e-12,2.2285e-06,-0.0078317,0.028178
-2.1565e-06,-1.5061e-06,-1.624e-12,2.2278e-06,-0.0079225,0.028654
-2.1349e-06,-1.491e-06,-1.5916e-12,2.2283e-06,-0.0080126,0.02913
-2.1136e-06,-1.4761e-06,-1.5599e-12,2.2298e-06,-0.0081018,0.029605
-2.0925e-06,-1.4613e-06,-1.5289e-12,2.2326e-06,-0.0081902,0.030079
-2.0715e-06,-1.4467e-06,-1.4984e-12,2.2365e-06,-0.0082776,0.030552
-2.0508e-06,-1.4323e-06,-1.4687e-12,2.2416e-06,-0.008364,0.031024
-2.0303e-06,-1.4179e-06,-1.4394e-12,2.2479e-06,-0.0084495,0.031494
-2.01e-06,-1.4038e-06,-1.4108e-12,2.2555e-06,-0.008534,0.031963
-1.9899e-06,-1.3897e-06,-1.3827e-12,2.2642e-06,-0.0086174,0.032431
-1.97e-06,-1.3758e-06,-1.3552e-12,2.2743e-06,-0.0086998,0.032897
-1.9503e-06,-1.3621e-06,-1.3281e-12,2.2856e-06,-0.0087811,0.033361
-1.9308e-06,-1.3484e-06,-1.3018e-12,2.2983e-06,-0.0088612,0.033823
-1.9115e-06,-1.335e-06,-1.2759e-12,2.3122e-06,-0.0089402,0.034284
-1.8924e-06,-1.3216e-06,-1.2505e-12,2.3275e-06,-0.0090181,0.034742
-1.8735e-06,-1.3084e-06,-1.2256e-12,2.3441e-06,-0.0090948,0.035198
-1.8547e-06,-1.2953e-06,-1.2012e-12,2.3621e-06,-0.0091702,0.035652
-1.8362e-06,-1.2824e-06,-1.1773e-12,2.3814e-06,-0.0092445,0.036104
-1.8178e-06,-1.2695e-06,-1.1539e-12,2.4022e-06,-0.0093175,0.036553
-1.7996e-06,-1.2568e-06,-1.1309e-12,2.4243e-06,-0.0093892,0.036999
-1.7816e-06,-1.2443e-06,-1.1084e-12,2.4478e-06,-0.0094596,0.037443
-1.7638e-06,-1.2318e-06,-1.0864e-12,2.4728e-06,-0.0095287,0.037885
-1.7462e-06,-1.2195e-06,-1.0648e-12,2.4992e-06,-0.0095965,0.038323
-1.7287e-06,-1.2073e-06,-1.0435e-12,2.527e-06,-0.009663,0.038759
-1.7114e-06,-1.1952e-06,-1.0228e-12,2.5564e-06,-0.0097281,0.039191
-1.6943e-06,-1.1833e-06,-1.0025e-12,2.5871e-06,-0.0097918,0.039621
-1.6774e-06,-1.1715e-06,-9.8251e-13,2.6194e-06,-0.0098542,0.040047
-1.6606e-06,-1.1597e-06,-9.6293e-13,2.6531e-06,-0.0099152,0.040471
-1.644e-06,-1.1481e-06,-9.4379e-13,2.6883e-06,-0.0099747,0.040891
-1.6276e-06,-1.1367e-06,-9.2495e-13,2.725e-06,-0.010033,0.041307
-1.6113e-06,-1.1253e-06,-9.0657e-13,2.7633e-06,-0.01009,0.04172
-1.5952e-06,-1.114e-06,-8.8855e-13,2.803e-06,-0.010145,0.04213
-1.5792e-06,-1.1029e-06,-8.7082e-13,2.8443e-06,-0.010199,0.042536
-1.5634e-06,-1.0919e-06,-8.5353e-13,2.8871e-06,-0.010251,0.042939
-1.5478e-06,-1.081e-06,-8.3653e-13,2.9315e-06,-0.010302,0.043338
-1.5323e-06,-1.0701e-06,-8.199e-13,2.9774e-06,-0.010351,0.043733
-1.517e-06,-1.0594e-06,-8.0358e-13,3.0248e-06,-0.010399,0.044125
-1.5018e-06,-1.0488e-06,-7.8763e-13,3.0738e-06,-0.010446,0.044512
-1.4868e-06,-1.0384e-06,-7.7191e-13,3.1243e-06,-0.010491,0.044896
-1.4719e-06,-1.028e-06,-7.5658e-13,3.1764e-06,-0.010534,0.045275
-1.4572e-06,-1.0177e-06,-7.4148e-13,3.2301e-06,-0.010576,0.045651
-1.4426e-06,-1.0075e-06,-7.2675e-13,3.2854e-06,-0.010616,0.046023
-1.4282e-06,-9.9744e-07,-7.1227e-13,3.3422e-06,-0.010655,0.04639
-1.4139e-06,-9.8747e-07,-6.9812e-13,3.4006e-06,-0.010693,0.046754
-1.3998e-06,-9.7759e-07,-6.8419e-13,3.4605e-06,-0.010729,0.047113
-1.3858e-06,-9.6782e-07,-6.7061e-13,3.5221e-06,-0.010763,0.047468
-1.3719e-06,-9.5814e-07,-6.5726e-13,3.5852e-06,-0.010796,0.047818
-1.3582e-06,-9.4856e-07,-6.4415e-13,3.6499e-06,-0.010827,0.048165
-1.3446e-06,-9.3907e-07,-6.3136e-13,3.7162e-06,-0.010857,0.048507
-1.3312e-06,-9.2968e-07,-6.1879e-13,3.784e-06,-0.010886,0.048844
-1.3179e-06,-9.2039e-07,-6.0647e-13,3.8535e-06,-0.010913,0.049177
-1.3047e-06,-9.1118e-07,-5.944e-13,3.9245e-06,-0.010938,0.049506
-1.2916e-06,-9.0207e-07,-5.8258e-13,3.9971e-06,-0.010962,0.04983
-1.2787e-06,-8.9305e-07,-5.7099e-13,4.0713e-06,-0.010984,0.05015
-1.2659e-06,-8.8412e-07,-5.5962e-13,4.1471e-06,-0.011005,0.050465
-1.2533e-06,-8.7528e-07,-5.485e-13,4.2245e-06,-0.011024,0.050776
-1.2408e-06,-8.6653e-07,-5.3755e-13,4.3034e-06,-0.011042,0.051082
-1.2283e-06,-8.5786e-07,-5.2685e-13,4.3839e-06,-0.011058,0.051383
-1.2161e-06,-8.4928e-07,-5.1636e-13,4.466e-06,-0.011073,0.05168
-1.2039e-06,-8.4079e-07,-5.0611e-13,4.5497e-06,-0.011087,0.051972
-1.1919e-06,-8.3238e-07,-4.9605e-13,4.635e-06,-0.011099,0.052259
-1.1799e-06,-8.2406e-07,-4.8617e-13,4.7219e-06,-0.011109,0.052542
-1.1681e-06,-8.1582e-07,-4.765e-13,4.8103e-06,-0.011118,0.05282
-1.1565e-06,-8.0766e-07,-4.6701e-13,4.9003e-06,-0.011126,0.053093
-1.1449e-06,-7.9958e-07,-4.5769e-13,4.9919e-06,-0.011132,0.053361
-1.1334e-06,-7.9159e-07,-4.4861e-13,5.085e-06,-0.011136,0.053625
-1.1221e-06,-7.8367e-07,-4.3969e-13,5.1798e-06,-0.01114,0.053884
-1.1109e-06,-7.7583e-07,-4.3094e-13,5.2761e-06,-0.011141,0.054138
-1.0998e-06,-7.6808e-07,-4.2234e-13,5.3739e-06,-0.011142,0.054388
-1.0888e-06,-7.6039e-07,-4.1396e-13,5.4734e-06,-0.011141,0.054633
-1.0779e-06,-7.5279e-07,-4.0569e-13,5.5744e-06,-0.011138,0.054872
-1.0671e-06,-7.4526e-07,-3.9764e-13,5.6769e-06,-0.011135,0.055108
-1.0564e-06,-7.3781e-07,-3.8973e-13,5.7811e-06,-0.011129,0.055338
-1.0459e-06,-7.3043e-07,-3.8198e-13,5.8868e-06,-0.011123,0.055563
-1.0354e-06,-7.2313e-07,-3.7438e-13,5.994e-06,-0.011115,0.055784
-1.0251e-06,-7.159e-07,-3.6688e-13,6.1029e-06,-0.011106,0.056
-1.0148e-06,-7.0874e-07,-3.5963e-13,6.2132e-06,-0.011095,0.056211
-1.0047e-06,-7.0165e-07,-3.5245e-13,6.3252e-06,-0.011083,0.056417
-9.9463e-07,-6.9463e-07,-3.4547e-13,6.4387e-06,-0.01107,0.056619
-9.8468e-07,-6.8769e-07,-3.3859e-13,6.5537e-06,-0.011055,0.056816
-9.7483e-07,-6.8081e-07,-3.3182e-13,6.6703e-06,-0.011039,0.057008
-9.6508e-07,-6.74e-07,-3.2523e-13,6.7885e-06,-0.011022,0.057195
-9.5543e-07,-6.6726e-07,-3.1876e-13,6.9082e-06,-0.011004,0.057378
